image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.99227477552476,89.99227477552478,0.007725224475237269,90.00772522447524,-89.99227477552478,90.00772522447524,90.0,0.007725224475236781,180.0,303.4044189453125,303.4044189453125,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,89.99986249201962,90.00013750798038,0.0001375079803835888,90.0,90.00772522447524,89.99227477552476,90.00772522447524,89.99227477552476,raw,0.007725224475237269,0.007725224475237269,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,89.99986249201962,90.00013750798038,0.0001375079803835888,90.00013750798038,0.0001375079803835888,359.4002380371094,0.0,46.41821595037706,0.9996367376764356,49.83856787504389,0.9998856923225704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.2499453276396
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.96328570185248,-60.0367142981475,0.03671429814751548,60.036714298147515,60.0367142981475,60.036714298147515,60.0,0.036714298147504966,180.0,202.39605712890625,202.39605712890625,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,60.00310039647461,119.99689960352539,0.0031003964746076917,120.0,60.036714298147515,119.96328570185248,60.036714298147515,119.96328570185248,raw,0.03671429814751548,0.03671429814751548,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,60.00310039647461,119.99689960352539,0.0031003964746076917,119.99689960352539,0.0031003964746076917,337.1269836425781,0.0,46.41821595037706,0.9996367376764356,15.308655730107379,0.6951036158558882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.9290791153908
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,149.98701711728535,-30.012982882714653,0.012982882714652533,30.012982882714645,30.012982882714653,30.012982882714645,30.0,0.012982882714644933,180.0,206.64364624023438,206.64364624023438,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,30.007451755502117,149.99254824449787,0.007451755502131618,150.0,30.012982882714645,149.98701711728535,30.012982882714645,149.98701711728535,raw,0.012982882714652533,0.012982882714652533,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,30.007451755502117,149.99254824449787,0.007451755502131618,149.99254824449787,0.007451755502131618,335.6168212890625,0.0,46.41821595037706,0.9996367376764356,15.320487836796634,0.6949541336772431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267.2298904508352
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.9922749978792,-0.007725002120764657,0.007725002120793079,0.007725002120779017,0.007725002120778868,0.007725002120779017,0.0,0.007725002120779017,180.0,303.404541015625,303.404541015625,0.0,False,nan,nan,179.99913648802084,0.0008635119791620127,0.0008635119791620127,179.9998625343731,0.0001374656268922081,0.0001374656268922081,180.0,0.007725002120779017,179.9922749978792,0.007725002120779017,179.9922749978792,raw,0.007725002120793079,0.007725002120793079,0.0008635119791620127,0.0008635119791620127,359.6051025390625,0.0,179.9998625343731,0.0001374656268922081,0.0001374656268922081,0.0001374656268922081,0.0001374656268922081,359.4002685546875,0.0,46.41821595037706,0.9996367376764356,49.83881145044418,0.999885700592222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256.35515339672565
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.941912527384204,4.941912527384204,0.05808747261579583,175.0580874726158,-4.941912527384204,175.0580874726158,175.0,0.05808747261578783,180.0,173.7843475341797,173.7843475341797,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,174.99851753340002,5.001482466599981,0.0014824665999810804,5.0,175.0580874726158,4.941912527384204,175.0580874726158,4.941912527384204,raw,0.05808747261579583,0.05808747261579583,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,174.99851753340002,5.001482466599981,0.0014824665999810804,5.001482466599981,0.0014824665999810804,331.6731872558594,0.0,46.49562612947254,0.9996980477305728,21.421417117400054,0.9129311238797727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.3096215724945
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.02561460235924,10.02561460235924,0.025614602359240735,169.97438539764076,-10.02561460235927,169.97438539764076,170.0,-0.02561460235924747,180.0,211.62828063964844,211.62828063964844,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,170.0060349904791,9.993965009520906,0.006034990479093949,10.0,169.97438539764076,10.02561460235924,169.97438539764076,10.02561460235924,raw,0.025614602359240735,0.025614602359240735,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,170.0060349904791,9.993965009520906,0.006034990479093949,9.993965009520906,0.006034990479093949,336.0691223144531,0.0,46.49562612947254,0.9996980477305728,18.68839495549825,0.8490960528536119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.3421836197376
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.017040141915402,15.017040141915402,0.01704014191540182,164.9829598580846,-15.017040141915402,164.9829598580846,165.0,-0.017040141915401694,180.0,190.79876708984375,190.79876708984375,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,164.99781113143084,15.002188868569164,0.00218886856916356,15.0,164.9829598580846,15.017040141915402,164.9829598580846,15.017040141915402,raw,0.01704014191540182,0.01704014191540182,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,164.99781113143084,15.002188868569164,0.00218886856916356,15.002188868569164,0.00218886856916356,336.4967041015625,0.0,46.49562612947254,0.9996980477305728,17.161080811840023,0.7984442317524607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.55394753813744
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.95746514648846,29.95746514648846,0.042534853511540405,150.04253485351154,-29.95746514648846,150.04253485351154,150.0,0.04253485351155,180.0,199.19381713867188,199.19381713867188,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,149.99839495885868,30.001605041141318,0.0016050411413175425,30.0,150.04253485351154,29.95746514648846,150.04253485351154,29.95746514648846,raw,0.042534853511540405,0.042534853511540405,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,149.99839495885868,30.001605041141318,0.0016050411413175425,30.001605041141318,0.0016050411413175425,335.49383544921875,0.0,46.49562612947254,0.9996980477305728,15.07554986043327,0.7070921726159419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.91767370700836
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.02948842389094,45.02948842389094,0.029488423890938975,134.97051157610906,-45.02948842389094,134.97051157610906,135.0,-0.029488423890937008,180.0,224.0460968017578,224.0460968017578,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,134.9965133312858,45.0034866687142,0.0034866687142027786,45.0,134.97051157610906,45.02948842389094,134.97051157610906,45.02948842389094,raw,0.029488423890938975,0.029488423890938975,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,134.9965133312858,45.0034866687142,0.0034866687142027786,45.0034866687142,0.0034866687142027786,342.0459899902344,0.0,46.49562612947254,0.9996980477305728,14.520361682551304,0.6748081287062822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274.5377514511347
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,60.02482824707664,60.02482824707664,0.02482824707664122,119.97517175292336,-60.02482824707664,119.97517175292336,120.0,-0.02482824707666241,180.0,196.2121124267578,196.2121124267578,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,120.00696129281333,59.99303870718667,0.006961292813329578,60.0,119.97517175292336,60.02482824707664,119.97517175292336,60.02482824707664,raw,0.02482824707664122,0.02482824707664122,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,120.00696129281333,59.99303870718667,0.006961292813329578,59.99303870718667,0.006961292813329578,335.0300598144531,0.0,46.49562612947254,0.9996980477305728,14.982469315488196,0.6971393569442745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285.0610110908747
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.02576259670168,75.02576259670167,0.025762596701682128,104.97423740329832,-75.02576259670167,104.97423740329832,105.0,-0.02576259670167931,180.0,183.7926788330078,183.7926788330078,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,104.99779365302483,75.00220634697517,0.0022063469751714138,75.0,104.97423740329832,75.02576259670168,104.97423740329832,75.02576259670168,raw,0.025762596701682128,0.025762596701682128,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,104.99779365302483,75.00220634697517,0.0022063469751714138,75.00220634697517,0.0022063469751714138,334.763427734375,0.0,46.49562612947254,0.9996980477305728,17.028773094797465,0.7881967182162247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.5304257273674
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.98868458585444,89.98868458585446,0.011315414145556701,90.01131541414556,-89.98868458585446,90.01131541414556,90.0,0.011315414145558776,180.0,301.1197204589844,301.1197204589844,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,89.99863758562748,90.00136241437252,0.0013624143725223803,90.0,90.01131541414556,89.98868458585444,90.01131541414556,89.98868458585444,raw,0.011315414145556701,0.011315414145556701,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,89.99863758562748,90.00136241437252,0.0013624143725223803,90.00136241437252,0.0013624143725223803,359.3157043457031,0.0,46.49562612947254,0.9996980477305728,49.41360134373583,0.9998792267642003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244.89813297986984
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.95746596176409,-60.042534038235914,0.04253403823591384,60.042534038235914,60.042534038235914,60.042534038235914,60.0,0.04253403823591348,180.0,199.1935577392578,199.1935577392578,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,59.99839482841752,120.00160517158248,0.001605171582482967,120.0,60.042534038235914,119.95746596176409,60.042534038235914,119.95746596176409,raw,0.04253403823591384,0.04253403823591384,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,59.99839482841752,120.00160517158248,0.001605171582482967,120.00160517158248,0.001605171582482967,335.49383544921875,0.0,46.49562612947254,0.9996980477305728,15.07554986043327,0.7070922391397639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262.9849351942539
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,150.02482940248584,-29.975170597514165,0.024829402485835317,29.975170597514154,29.97517059751415,29.975170597514154,30.0,-0.024829402485845083,180.0,196.2122039794922,196.2122039794922,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,30.00696109895209,149.9930389010479,0.006961098952103839,150.0,29.975170597514154,150.02482940248584,29.975170597514154,150.02482940248584,raw,0.024829402485835317,0.024829402485835317,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,30.00696109895209,149.9930389010479,0.006961098952103839,149.9930389010479,0.006961098952103839,335.03009033203125,0.0,46.49562612947254,0.9996980477305728,14.982468805932879,0.6971393265003872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.72085735201836
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.98868473048887,-0.011315269511101178,0.0113152695111296,0.011315269511115422,0.011315269511115389,0.011315269511115422,0.0,0.011315269511115422,180.0,301.1198425292969,301.1198425292969,0.0,False,nan,nan,179.99927608814113,0.0007239118588699966,0.0007239118588699966,179.99863760014625,0.0013623998537468651,0.0013623998537468651,180.0,0.011315269511115422,179.98868473048887,0.011315269511115422,179.98868473048887,raw,0.0113152695111296,0.0113152695111296,0.0007239118588699966,0.0007239118588699966,359.51800537109375,0.0,179.99863760014625,0.0013623998537468651,0.0013623998537468651,0.0013623998537468651,0.0013623998537468651,359.3157043457031,0.0,46.49562612947254,0.9996980477305728,49.41360134373583,0.9998792267642003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,254.1789375245571
